x,y,z,phi,theta,psi,u,v,w,p,q,r
0.5607079955099175,1.76611059350101,-2.2017055539043904,2.677876576532777,-0.34965147716236356,2.4426480612385912,-0.09986429409841907,-0.10298471748003721,-0.1360050380133635,-0.30689183452549285,0.46224783955987686,-0.348449598826849
0.5508760052478586,1.7631755789194374,-2.2028245398267328,2.6287603567708793,-0.334316931004466,2.4290707592151177,-0.10096059516073753,-0.10258506471970191,-0.13391458518801766,-0.3101110995824095,0.45184818695116996,-0.34943776468227256
0.5408604744152853,1.7599596256186565,-2.203988171012689,2.580457897727314,-0.3205276979933338,2.4140190850136873,-0.1019955044677438,-0.10228141365512672,-0.13192374260814774,-0.3139472062388193,0.44193444800635373,-0.35031519053130067
0.5306940948919814,1.7564562930503416,-2.2052103286573748,2.532929382717746,-0.3082903240497501,2.3975326039807654,-0.10296409489665914,-0.10207058578845438,-0.13003873944210845,-0.3183680214859526,0.4325654625250185,-0.3510870593013384
0.5204091126848209,1.7526611883516734,-2.2065040708692942,2.486137925458942,-0.2976052624999428,2.3796489752481187,-0.10386180900729652,-0.1019489070905949,-0.12826560504054055,-0.32333035155402295,0.4237974546960734,-0.3517584416854061
0.5100372437003253,1.7485717833555523,-2.207881857537057,2.440047931051415,-0.28846774996431557,2.360405643209281,-0.10468446714233824,-0.10191228827914528,-0.12661012366903626,-0.3287800693832569,0.4156837142118499,-0.35233415509270744
0.49960960983739805,1.744187224541223,-2.209355761308501,2.3946235976538777,-0.2808686846615769,2.339841478236317,-0.10542827296812,-0.10195630882101638,-0.12507777642079518,-0.3346526495505979,0.4082742131806394,-0.3528186400871767
0.48915669252833527,1.7395081378632251,-2.2109376599545674,2.3498275799857935,-0.27479550711605394,2.317998350743875,-0.10608981688821895,-0.102076302671375,-0.1236736717986327,-0.34087410060664747,0.40161515821223115,-0.3532158550562898
0.4787083006956053,1.7345364302496027,-2.2126394059670447,2.305619836528899,-0.27023307836712673,2.2949226202311377,-0.10666607772743159,-0.10226744351752705,-0.1224024668406901,-0.34736225612274035,0.3957484829485224,-0.35352918943901257
0.4682935500006219,1.7292750895069497,-2.214472969804314,2.2619566806170877,-0.26716454559512925,2.270666519826012,-0.10715442302638659,-0.10252482713488592,-0.1212682810135938,-0.35402835729682997,0.3907112919921406,-0.3537613956372189
0.45794085024371484,1.7237279844661821,-2.2164505537760233,2.2187900508899396,-0.2655721798164552,2.245289418896973,-0.10755260823050541,-0.10284354844511033,-0.12027460520464463,-0.3607788417931485,0.3865352733752789,-0.35391453956320257
0.44767789777437705,1.7178996673102491,-2.21858467410763,2.17606701009176,-0.2654381654454141,2.2188589480736742,-0.10785877498610938,-0.10321877099033815,-0.11942420830720568,-0.3675172400397753,0.38324610205617027,-0.35398996956230394
0.4375316698930595,1.7117951803068372,-2.2208882093262385,2.133729472013467,-0.26674531695483283,2.1914519754061197,-0.10807144869280529,-0.1036457868282354,-0.11871904383137827,-0.37414608016255,0.38086286175398065,-0.35398830314084506
0.42752841831143396,1.7054198694156397,-2.2233744136908298,2.091714146140883,-0.2694776944660693,2.1631554265281343,-0.1081895353961683,-0.10412006528114606,-0.11816015892582755,-0.3805687117310061,0.3793975153481588,-0.35390943084609083
0.41769365892584315,1.698779207536903,-2.22605689501424,2.0499526785405493,-0.27362108790655015,2.134066945663964,-0.1082123180412536,-0.10463728949634651,-0.11774760814543994,-0.38669097334198055,0.3788544549437107,-0.3537525363207536
0.4080521553712618,1.6918786304445068,-2.2289495568667745,2.008371956519016,-0.2791633389404593,2.1042953980690466,-0.10813945205106554,-0.10519338035371932,-0.1174803742357435,-0.3924226491792025,0.3792301612604721,-0.3535161312244136
0.39862789409499905,1.6847233886682746,-2.2320665058395956,1.9668945342333695,-0.28609447150487166,2.0739612181803344,-0.1079709601392861,-0.10578450784127982,-0.11735629813039779,-0.39767868130496503,0.38051299756449686,-0.3531981035568842
0.3894440490092618,1.677318418732093,-2.2354219252555163,1.9254391277238374,-0.29440660571421073,2.0431966108825517,-0.10770722622153163,-0.10640709055719395,-0.11737202028931268,-0.4023801236868648,0.3826831569318191,-0.35279577743955204
0.38052293416330674,1.6696682371624032,-2.2390299174635793,1.8839211211328728,-0.3040936360197595,2.012145616951078,-0.10734898824460967,-0.10705778446035996,-0.1175229353806278,-0.4064548405284024,0.38571277248283614,-0.35230598244065237
0.3718859432993727,1.661776860573825,-2.242904317597423,1.8422530220699482,-0.31515066278917336,1.9809640575329928,-0.10689732972661832,-0.1077334623539546,-0.11780316211571762,-0.40983796281612417,0.38956619085792055,-0.35172512995774974
0.3635534756561729,1.653647754801956,-2.247058482442577,1.8003448032392617,-0.32757317591354074,1.9498193772538692,-0.10635366976904576,-0.10843118583994883,-0.11820552979566759,-0.41247212393706484,0.39420039798285633,-0.3510492948148639
0.35554484786261165,1.6452838156372378,-2.251505058735285,1.7581040704827386,-0.34135599996744204,1.9188904109429723,-0.10571975132537607,-0.10914817163821695,-0.11872158266544579,-0.41430749848339044,0.3995655794948728,-0.3502742986430558
0.34787819242256635,1.6366873829134323,-2.256255735958185,1.7154360029047673,-0.35649201962222676,1.8883671051986661,-0.1049976274868446,-0.1098817542146824,-0.11934160282172585,-0.41530166671035734,0.405605787425994,-0.3493957941491576
0.34057034372612177,1.6278602889767022,-2.2613209891237327,1.6722430204238488,-0.3729707133708071,1.8584502323956795,-0.10418964561368313,-0.11062934661701512,-0.1200546517116387,-0.4154193249483799,0.4122596829233348,-0.3484093476964192
0.33363671321402855,1.6188039414526127,-2.2667098175880693,1.6284241456502895,-0.39077652969344756,1.8293511411440788,-0.10329842919684713,-0.11138840134904882,-0.12084862969053742,-0.41463185750598713,0.41946132339082337,-0.3473105184316693
0.3270911558414249,1.6095194390928904,-2.2724294861659398,1.5838740404594247,-0.40988714243610036,1.801291592359254,-0.10232685739479812,-0.11215637294355715,-0.12171035246686664,-0.412916779257957,0.42714096252831557,-0.34609493344179304
0.32094583053882975,1.60000771824327,-2.278485274930289,1.5384817127779522,-0.4302716215459381,1.774503733602875,-0.10127804228720938,-0.11293068371627032,-0.12262564255745961,-0.41025705195676526,0.43522583691419997,-0.34475835842699576
0.3152110578678471,1.5902697262129994,-2.2848802440097367,1.4921289049028619,-0.45188855035973896,1.7492302644476507,-0.10015530397831411,-0.11370869399001175,-0.12357943326717001,-0.4066402695168569,0.4436409186832928,-0.34329676417809135
0.30989517852230125,1.580306616578801,-2.291615019420488,1.444688191823055,-0.4746841121557539,1.725724841769342,-0.0989621437671693,-0.11448767787073803,-0.12455588205385414,-0.40205769836275895,0.45230962115453005,-0.34170638956220056
0.3050044166711641,1.570119960331357,-2.2986876054305827,1.3960208368788394,-0.49859015659209693,1.704252763451373,-0.09770221564454254,-0.11526480543329981,-0.12553848960880332,-0.3965031461488707,0.461154448146449,-0.3399838037813473
0.3005427524526996,1.5597119657793153,-2.3060932283221547,1.3459744759153156,-0.5235222435945273,1.6850919514292824,-0.09637929645552802,-0.11603713203402262,-0.1265102202492998,-0.3899716163992691,0.4700975877438073,-0.33812596961054936
0.2965118080552961,1.549085699379463,-2.313824215421012,1.2943807316903855,-0.5493776472579388,1.66853422619834,-0.09499725504112835,-0.11680159528043878,-0.12745361858742882,-0.3824576805267849,0.47906145156847507,-0.3361303122986611
0.292910751909916,1.538245299138637,-2.3218699121856603,1.2410529040163483,-0.5760332891318743,1.6548868232132197,-0.09356002066637936,-0.11755502012138799,-0.128350916470572,-0.3739534600741162,0.4879691646057578,-0.33399479998856696
0.28973622528711374,1.5271961720772038,-2.330216638675755,1.1857839445182252,-0.6033435598855219,1.644474042166168,-0.09207155097749783,-0.11829413249223615,-0.12918412285480496,-0.36444604859632473,0.4967450112825279,-0.3317180444762974
0.28698229541552694,1.515945167292715,-2.338847685146635,1.1283450162007271,-0.6311379838371776,1.6376388407550826,-0.0905357996636399,-0.11901558211080801,-0.12993508715070473,-0.35391409336272134,0.5053148433254245,-0.32929943620820074
0.2846404386182418,1.504500716618432,-2.347743344406147,1.0684850658386182,-0.6592186845921325,1.6347440838700855,-0.08895668385710419,-0.11971597540917948,-0.13058552315537514,-0.34232306216383673,0.5136064499464867,-0.32673933911309705
0.2826995562317034,1.4928729355108137,-2.3568809760021736,1.005932010609092,-0.687357627434121,1.636173046135614,-0.08733805122325354,-0.12039192055665807,-0.13111697446930767,-0.32961834616452246,0.5215498894777942,-0.32403939123202935
0.28114602495732494,1.481073677611179,-2.3662350937285557,0.9403963570538141,-0.7152936478101436,1.6423286738926957,-0.0856836466330576,-0.12104008871584258,-0.13151069075313418,-0.31571457365374755,0.5290777748377896,-0.3212030055455091
0.27996378177820785,1.4691165371146215,-2.3757774625934167,0.8715783076887319,-0.7427293272575616,1.6536311439379958,-0.08399707851078872,-0.12165730106302552,-0.13174736059691985,-0.30047772601403117,0.5361254910358589,-0.3182362868915686
0.2791344411420479,1.4570167930061912,-2.3854771818857574,0.7991795951884584,-0.7693278440192757,1.670513704828354,-0.08228178634913046,-0.12224066597010876,-0.13180659263280772,-0.28369188542857665,0.5426313003195968,-0.31514992533356306
0.27863743780642797,1.4447912861226742,-2.3953007111226374,0.7229211788032324,-0.7947099741608282,1.6934186682549677,-0.08054101768261168,-0.1227878419219497,-0.1316658875984006,-0.26498653813765594,0.5485361985210279,-0.31196388934683994
0.27845017766038727,1.4324582020602665,-2.4052117395614245,0.642566575319987,-0.818451388899362,1.7228039076098567,-0.07877786838658798,-0.12329776556747583,-0.13129826367656547,-0.24361968578557877,0.5537829067460902,-0.30872377450150057
0.27854808919161755,1.42003637892623,-2.4151703428683926,0.5579258864890578,-0.8400822451803294,1.7593205557112692,-0.07699687316173262,-0.12377905947596375,-0.1306585474856529,-0.21597270016826853,0.5582995611033587,-0.30571579379151426
0.2789044410544053,1.4075449301919183,-2.4251305947031323,0.46892175515508455,-0.859044672464984,1.8036632623544424,-0.07519854070845576,-0.1242320388776733,-0.1296867064759057,-0.18257435625280044,0.562056613991947,-0.30257374248223423
0.2794908052957724,1.3950038026601346,-2.435041236425534,0.3757152632154508,-0.8746827253939806,1.8562068489770478,-0.07338225702200868,-0.12464932152435172,-0.12833333351595788,-0.14454450437500738,0.5650152060810663,-0.29904044928040335
0.2802777980764035,1.382434115863225,-2.4448475737913524,0.27879978425439556,-0.8862857596466339,1.916896127022573,-0.07154669758148731,-0.12501768247846062,-0.12656187499692495,-0.10285590479446495,0.5671272937745897,-0.2949750988610141
0.28123584505597965,1.3698582867249123,-2.4544931519881423,0.17906909262503679,-0.8931407081418743,1.985204786483789,-0.06969004597254944,-0.12531959454468497,-0.12434594552700023,-0.05823361070646071,0.5683407286805221,-0.29031951681641505
0.28233589052228625,1.3573000332435956,-2.463920955304878,0.07783688506119496,-0.8945877513107928,2.0601559092696946,-0.06781014388172725,-0.1255342383528039,-0.1216654524200699,-0.011010012979639118,0.5686037122878562,-0.28506754212985214
0.2835500147627324,1.3447842957827298,-2.4730740145831414,-0.023214461338573338,-0.8900713190009822,2.140427436504203,-0.06590457128176144,-0.125641595950343,-0.11850153118238005,0.03872729169041652,0.5678678050174638,-0.2792399598919251
0.28485237317510226,1.332335699665664,-2.4818964420708856,-0.12214423209398097,-0.8792038553193106,2.224346241005524,-0.06397074365905706,-0.12565243506687768,-0.11484903273016338,0.08836051878004932,0.5660894370906048,-0.27286899346705656
0.2862207743672707,1.3199757790927085,-2.4903371466564304,-0.21694058912584388,-0.8618566991176304,2.3098233155517227,-0.06200632208622102,-0.12559299536837615,-0.11074092229187366,0.13452913201805117,0.5632304080335824,-0.2659910275705795
0.2876376512472347,1.3077224782038523,-2.498353471996076,-0.30578819665339674,-0.8382003166017437,2.394668693963123,-0.060009698109226975,-0.12548389091511447,-0.10624027304217669,0.1750819224874897,0.5592583475673853,-0.2586401513263607
0.2890902657316957,1.295590561366553,-2.5059128956237178,-0.38729510855842175,-0.8086835361178849,2.476949261356544,-0.05798025508919019,-0.12533653258099192,-0.10142442681821308,0.2091497276091135,0.5541471506038087,-0.2508441931537289
0.2905703926971477,1.2835922215028228,-2.512993017341779,-0.4606041529051473,-0.77396801695387,2.555222782826162,-0.05591840075594067,-0.12515345840857317,-0.09637143691761596,0.23687895509111015,0.5478772986487821,-0.24262303005771696
0.29207373537752557,1.2717376241492226,-2.5195804257698904,-0.5253792425216773,-0.7348435691653036,2.6286127664827705,-0.05382543476230838,-0.12493081776938493,-0.09115125348663104,0.25903060524988786,0.5404361578289492,-0.23398839068569563
