x,y,z,phi,theta,psi,u,v,w,p,q,r
5.404999069401851,1.756919363726256,-0.3809706789654632,0.5313529493811834,-0.6718089858142345,1.478707697635719,0.9490351022581788,-0.08666811651661431,-0.6857997226231359,-0.01440479582852417,-0.12831632977076274,-0.2791754109610734
5.388625156878962,1.872888809038754,-0.37090281083433907,0.5515464022325219,-0.6677360554650719,1.4398983069469928,0.9539770157529114,-0.05870685366036306,-0.6866926928011448,-0.05921819076644235,-0.11852205731212523,-0.2945044895596719
5.373223344628657,1.9890593094476425,-0.35957908747833783,0.567743272955578,-0.6614422818612568,1.4003827328305565,0.9571104100958859,-0.030884052995734865,-0.6856398195462862,-0.09986024454327362,-0.10673489011370697,-0.3098025113338349
5.359214819672497,2.1052946489883837,-0.34727606399210403,0.580397115062978,-0.6528043738718698,1.3602903407602847,0.9581795678233436,-0.0031564392999897987,-0.6830159798975225,-0.13259757196801028,-0.09332816144630307,-0.3272525978741626
5.34692394567433,2.221448217221947,-0.3343226512554002,0.5903733256970167,-0.6416048093649914,1.3195370693381754,0.9570008612937965,0.024552039327522337,-0.6791622765734988,-0.15533479496521926,-0.07842686054082056,-0.3483246291372602
5.336578671740045,2.337376176204486,-0.321070343030153,0.5985043512342063,-0.6276171313759759,1.2781812092698945,0.9537090378484567,0.05232547532595776,-0.6743545857774729,-0.16875161692144128,-0.06109076490106193,-0.36985365901247763
5.328309293722963,2.4529451937591955,-0.307872673054703,0.6053393278890588,-0.610683425867258,1.2365898722363176,0.9484207821132704,0.08012104114497708,-0.6687933600769002,-0.1739637177239391,-0.040826676648817666,-0.38984208671899434
5.322149028676323,2.5680296812218892,-0.29507784525192227,0.6112205015065165,-0.5906984345165306,1.1952970210055804,0.9412412146396084,0.10785774934729868,-0.6626227174581276,-0.17217031844231814,-0.017370429168203163,-0.40711884070401577
5.318038231046704,2.6825110512549832,-0.2830237492727038,0.6163449800156674,-0.5675802237361235,1.1549127229672513,0.9322671375900133,0.13543389901107275,-0.6559432192111295,-0.16462308220605562,0.009640107754099415,-0.4211100282256785
5.315834954690366,2.7962762297375203,-0.2720336037497105,0.6207643755090607,-0.541277120115273,1.116039098638022,0.921610666292991,0.16272262943855584,-0.6487623418240174,-0.15370809086628204,0.039520347393770826,-0.4315986613678655
5.315333651101614,2.909219485781244,-0.26241069910317927,0.624426094106813,-0.5118452298225259,1.0791612019866508,0.9094039908669258,0.1895945902832962,-0.6411357837028019,-0.14127080241155673,0.0707109798141915,-0.4385419600687298
5.316283953500492,3.0212466332698544,-0.25443135470167416,0.627247346172788,-0.47948312242909064,1.0445987543429582,0.895788989263977,0.2159258389119063,-0.6331808019685871,-0.12873073909252217,0.10146795767925108,-0.441965741190159
5.318408490784395,3.1322768253305417,-0.2483366265774215,0.6291436864289839,-0.4445333402219317,1.0125042491425627,0.8809100312110656,0.24160162968699267,-0.6250575202335203,-0.11723891938100109,0.13003511245430532,-0.44189930409667816
5.32141929226921,3.2422423187429152,-0.2443247373899573,0.63002897698209,-0.4074738251402032,0.9828811348830072,0.8649063471611785,0.26651790806359615,-0.6169480662196212,-0.1077952079808558,0.15483378934396588,-0.4383480310172227
5.325032950940729,3.3510856899657124,-0.24254501012557558,0.6297793105608279,-0.3689024524947679,0.9556180787283649,0.8479022199215778,0.2905789197850383,-0.6089989821629844,-0.10166155478550194,0.17456678315707597,-0.43121009437623553
5.328986531485365,3.4587500019795647,-0.24309835288686898,0.6282210331923319,-0.32948636014974547,0.9304578687173087,0.8299060984614286,0.31363947897828065,-0.6012948288851128,-0.09993537114152234,0.1880154559108262,-0.4216163784865571
5.333055505014474,3.565166650590871,-0.24604633253527655,0.6251751976914729,-0.28987641167019046,0.9069496831722736,0.8108285435295022,0.33553201364887714,-0.5939081407251641,-0.10275382881242508,0.19449290637832303,-0.41151659951567066
5.337066882415468,3.670250724902923,-0.2514194585445223,0.6204672831003409,-0.250657960044191,0.8845205947084958,0.7905855171952213,0.3561355366720292,-0.586879189086586,-0.10991140628898488,0.19417052737805396,-0.40198180939875555
5.340902443036885,3.773900594325877,-0.25922262324676054,0.6139090474176759,-0.21233610039242723,0.8625836993737918,0.7690939582347709,0.375359490406507,-0.5801986659055474,-0.12093542813858642,0.18781402156397378,-0.39357933233204406
5.344494238314995,3.8759973424074716,-0.2694409281105461,0.6053045951270387,-0.17532414669831425,0.8406014939392127,0.7462707393795796,0.3931328659227752,-0.5738073796106897,-0.13516361208420077,0.17658473797095176,-0.3865508714055346
5.347814959252061,3.976404421338186,-0.282045058571089,0.5944666743493452,-0.1399372970173112,0.8181256634093514,0.722033510694946,0.4093956989661544,-0.567604425105813,-0.15182008812318998,0.16190498595640587,-0.38088651916196975
5.3508648025010475,4.074967531061952,-0.29699559252473295,0.58123545802098,-0.1063896032588373,0.794823763637536,0.696301599593469,0.42409252923285706,-0.5614582449794299,-0.170085813932515,0.14536462284704416,-0.37637743979979005
5.353656039007683,4.171514620049785,-0.31424592007194996,0.5654958292601928,-0.07479046677542082,0.7704915340352185,0.6689939801367722,0.4371698858331011,-0.5552184538183305,-0.18916242426189017,0.12861344836340713,-0.37275132069134237
5.3561968366724955,4.265856103542715,-0.3337436992414976,0.5471896764915994,-0.04514058067888701,0.7450524783479036,0.6400292768224232,0.4485750334365643,-0.548726107709286,-0.2083232828699386,0.11328269579052558,-0.36970832094167594
5.3584756657830335,4.357785550002396,-0.3554307921536942,0.5263214379011327,-0.017330612713161896,0.7185523773373963,0.6093289540999757,0.4582543616142418,-0.5418213362023482,-0.2269434270089928,0.10091769241054142,-0.36688374893701037
5.36044717783245,4.447081127116154,-0.37924154425712603,0.50295823132696,0.008854478373443487,0.6911531695926871,0.5768241843867186,0.46615115234281346,-0.5343485889526851,-0.2445053651316899,0.09290498588389091,-0.36377524878173667
5.362021084687191,4.533509059016066,-0.40509928162570946,0.4772261228031915,0.03373166098641761,0.6631351421640288,0.542494744477174,0.47220598967322236,-0.5261581549648232,-0.2606104132091526,0.09058504069746551,-0.3596264080434882
5.363054311206126,4.616829159528824,-0.4329114980718095,0.44930288208931163,0.05772251462711167,0.6349010009368584,0.5063894890210302,0.47635979635680714,-0.5171075245413623,-0.27500872000834764,0.09522664003593428,-0.3534959795758087
5.362515014455049,4.6968510990492724,-0.4625735779164271,0.4236179573464174,0.07999944335372415,0.6152937770927622,0.45922812859957424,0.48338153295646663,-0.5130486943163581,-0.21839965705175282,0.1517385560297618,-0.1896748820734168
5.358018391018658,4.7736061547065916,-0.49373591707083925,0.4060848903056358,0.10057725858080645,0.6154768977459628,0.4048246014245503,0.49236030175874806,-0.5144637291535075,-0.13837223729765555,0.2338945257849792,0.033086314580349815
5.34704630791443,4.847165884963729,-0.5258707752847299,0.3988471226644617,0.12000788477043275,0.6396187073205999,0.34623238053151323,0.5031938038977716,-0.5210828668115662,-0.062418524025980734,0.31819810136115945,0.26042233558056765
5.327464864394696,4.917315108307671,-0.558397791187017,0.40110032355985287,0.13912594362748254,0.684796651174262,0.2859097189864242,0.5159580036261268,-0.5321336550070331,-0.00908270420745686,0.38958347662592907,0.41730210147870334
5.297937979247609,4.983471499491362,-0.5908292858301245,0.41048292424179705,0.1598058587050424,0.742790664886161,0.22566090645361864,0.5308679541682357,-0.5474423734110032,0.02636112279442478,0.4500729476728025,0.47995571151011257
5.257955453522505,5.044865800159373,-0.6228005198018703,0.42471326095798123,0.18402024710680717,0.8055498996814908,0.16660418867810092,0.5478857492675995,-0.566612381225194,0.047219613570160204,0.5012572922163976,0.4675488298913887
5.207594940958337,5.100740017730246,-0.6539836306151247,0.44185470923402315,0.21296264664752768,0.8676433683372118,0.10884616298857058,0.566959876907606,-0.5890368911197323,0.05538678521669021,0.543032474145382,0.41184486861799463
5.147275660967324,5.150458475686492,-0.6840182948392443,0.4602943596867796,0.2472079038730302,0.925977753474315,0.05243476101086312,0.5876539316749393,-0.6139103213873617,0.052592243383827265,0.5772124287829185,0.3309584142451163
5.077640911349419,5.193564175688922,-0.7125002679301669,0.47860626280790625,0.2873200157516508,0.978611757578042,-0.0024226610946933348,0.6090908092986272,-0.6402826617229346,0.04113271186564165,0.6069125165017947,0.23088252712733578
4.999488378088052,5.229820356177296,-0.7389995179047918,0.4953059603026315,0.3340246085059108,1.024065824935495,-0.05544445846584718,0.6303729289331409,-0.6672335171118133,0.02027493311427866,0.6333928591199679,0.11527803303592216
4.9137305642781355,5.259275567576461,-0.7631082885138567,0.5086631736693942,0.3880518849146788,1.0609576823878513,-0.10571913554954149,0.6506639934187101,-0.6938748288101769,-0.009107399294031114,0.6557647678391314,-0.014124198163438642
4.821353276307771,5.282317288259251,-0.7845043557215508,0.5166898765314251,0.4499093389246889,1.0877293482028656,-0.1523745015704894,0.6692433776713633,-0.7194428576730107,-0.04441733559749722,0.671859219669153,-0.14977084754906986
4.723338380779519,5.299627801946312,-0.8029886846883154,0.5178030137350664,0.5189554035415835,1.103908975771752,-0.1947398775768829,0.6856154557207452,-0.7433368921618004,-0.08154872222223052,0.6794114340325698,-0.26594815693700513
4.620586917495329,5.312018384795847,-0.818474722364823,0.5114387926409896,0.593090578075923,1.1106836801945292,-0.23236037308783053,0.6995833761640422,-0.7651310025666206,-0.11630174960248006,0.6771111638364841,-0.34664693430960253
4.51388191993822,5.320270608630329,-0.8309512726487623,0.497691758624348,0.6696596563917008,1.1096204239163119,-0.26529648021761926,0.711380420832576,-0.784550629534213,-0.1465428794591085,0.6643429117245476,-0.3943891195043988
4.403887597916541,5.325074002827344,-0.840459866570254,0.47669826591975845,0.7462350546967929,1.1016209830631303,-0.29392730002731515,0.721398532139271,-0.8014922651512195,-0.1709191704569305,0.6413873708266147,-0.41847369525740336
4.291165752375843,5.327029933394576,-0.8470960774073178,0.4483689996249892,0.8208382662614879,1.0867546663377037,-0.3187390052956093,0.7299790472184741,-0.8159908730893205,-0.1884073280513486,0.6093175886200386,-0.42664944350751843
4.176189785483464,5.326668331101225,-0.8510115652741663,0.41236941033364655,0.8918621960137374,1.0644893263090929,-0.3402811882197077,0.737388020217862,-0.8281849448895044,-0.19853485866133122,0.5693372577128055,-0.4238516186077751
4.0593523009556085,5.324458836387355,-0.8524082358815375,0.36822173412554543,0.9579489543435021,1.0340048967680522,-0.35911731639208905,0.7438501242581133,-0.8382777441604115,-0.20147845796444247,0.5227341679211727,-0.41259528273058255
3.940971679875561,5.320814267319711,-0.8515263148193538,0.31553771679334874,1.0179203208053098,0.994558494322965,-0.37578364908616185,0.749549706977638,-0.8464973742125945,-0.1978433618259783,0.4708514872930835,-0.39401384933038713
3.8213009524276202,5.316089700841489,-0.8486289764803446,0.25437254220051003,1.070775629671539,0.9458984532161685,-0.39075983109454066,0.7546353285136886,-0.8530642784900699,-0.1885187268971909,0.414995354789795,-0.36873964915098345
3.7005387170721016,5.310581778335932,-0.8439872550807272,0.1856555955253951,1.1157470905853748,0.8887122533385982,-0.40444482366360834,0.7592212134787152,-0.8581779137536414,-0.1745141966379455,0.35643929612115144,-0.3375017671684405
3.578840713154055,5.304530616425474,-0.8378686250099013,0.11155858537087418,1.152392570432869,0.824990379538018,-0.41714166629127447,0.7633875165193962,-0.8620139619128505,-0.15689018568802138,0.29646919839878955,-0.3015186424643706
3.4563316095320165,5.298123205777513,-0.8305291987426487,0.03560145667039445,1.1806745569919928,0.7581273269305112,-0.42908651459502006,0.7671531905130546,-0.8647178828472366,-0.13674013160099868,0.23629531306206303,-0.2622350980917443
3.333115863007172,5.2914976563459994,-0.8222083562713159,-0.037695095229465535,1.2009794451851137,0.6925739546030747,-0.44045593924992843,0.7704963879872582,-0.8664014712177773,-0.1151498079347358,0.1770366823514549,-0.22123328502952738
3.2092856807259995,5.284749084784239,-0.8131269555438293,-0.10365219050762677,1.214051978384944,0.6329957863582124,-0.4513698776386831,0.773377738840872,-0.8671555742679893,-0.09319502886337769,0.11975871909046908,-0.1802047643773571
3.0849280192912136,5.277935235552987,-0.8034880374592076,-0.15847175109998496,1.2208379281722586,0.583234769477321,-0.4619147348264068,0.7757172236759061,-0.867030560581453,-0.07191897616586912,0.0652569369399842,-0.14089431664108745
2.960129984645213,5.271081586109396,-0.7934805988643925,-0.19996799303180268,1.222275965260483,0.5455843389877655,-0.4721550878898105,0.7774309577270532,-0.8660469121888417,-0.05238659965071775,0.013791376836228376,-0.10477552418652351
2.834982267818732,5.2641854085407305,-0.7832872515411953,-0.22771734525527684,1.2191172888925956,0.5206494390317518,-0.48214901478569505,0.7784369298787371,-0.8641763463876858,-0.03562899885202442,-0.03479401797342454,-0.07294477317063834
2.709581220731038,5.257217190582562,-0.7730881673349695,-0.2428481719986337,1.2119666998522691,0.5075613655354408,-0.49200567108879106,0.7786589081734151,-0.8613699389317084,-0.022690490785469513,-0.07842739969995026,-0.046046976975579974
2.584022991065967,5.250119561123457,-0.7630479436286465,-0.2475475535960628,1.2014271906499725,0.5043779586908491,-0.5018558946132868,0.7780559795469064,-0.8577262453143043,-0.01267343684836765,-0.11582120647313553,-0.024226408668312698
2.4583949620287493,5.242817097391967,-0.7533053455385182,-0.2443524122367589,1.1880531863986976,0.508703465195844,-0.5118261910300027,0.7766108841955768,-0.8533839828504367,-0.004592941319868437,-0.1465763536223068,-0.007224697772957356
2.3327751820326164,5.2352296223755,-0.7439665884844817,-0.23574027766507655,1.1723768221820403,0.5181635614024243,-0.5220322489258286,0.7743121965419705,-0.848427550578447,0.0012782193384566262,-0.17035704566188628,0.005457735771316181
2.207235451954464,5.227275743025204,-0.7351008323573304,-0.22390138923419595,1.1549246965224387,0.5306929220523046,-0.5325607681132793,0.7711603489635792,-0.8429217686945105,0.004829317695067129,-0.1874733274260613,0.014361811370817733
2.08184273817943,5.218872397403931,-0.7267420698009183,-0.21060642579076577,1.1361966681329334,0.5446571524830087,-0.543464678741578,0.7671662663157942,-0.8369098102822746,0.006083782553033508,-0.19859964075635472,0.020037647283534403
1.9566602402859579,5.209934422744865,-0.718894223869471,-0.19716508874755914,1.116652186479767,0.5588851430252868,-0.5547641148946841,0.7623519299839187,-0.830421828406223,0.0052020896530280865,-0.20458602114642993,0.023161299186292866
1.8317480239724806,5.200373985587283,-0.7115367742190504,-0.18445958890181852,1.0967001571730786,0.5726300675946021,-0.5664494695721737,0.756750107684341,-0.8234798424443712,0.0023991732144097193,-0.20632725818806727,0.02443614414592993
1.7071636730884379,5.190100039311115,-0.7046300694156661,-0.17302621175174132,1.0766911652927058,0.5854872145675333,-0.5784856865010138,0.7504027601424654,-0.8160987650675299,-0.002113172770802181,-0.20469827746983701,0.024530267819151443
1.5829671446528397,5.179019704533104,-0.6981177672920204,-0.16321691255162998,1.0569284814252704,0.5972852329326405,-0.5908103542644186,0.7433539106572784,-0.808165953423614,-0.009222391886364813,-0.2002320338024045,0.023883742517733824
1.4592274440774844,5.167035072706236,-0.6919297001998173,-0.15530437358731325,1.0376726520064095,0.6080016471245737,-0.6033191784976427,0.7356548760623772,-0.7995604317717689,-0.01918008135638535,-0.19351218911473497,0.02286733100900406
1.3360253754876743,5.1540412505361966,-0.6859885438747955,-0.1494908208017407,1.019123546135671,0.6176958065765281,-0.6158614157122558,0.7273615690200641,-0.7901485756378007,-0.031777466223738074,-0.18530465530211196,0.021554521566438178
1.213458611167825,5.139927568632568,-0.6802201173188595,-0.1458756211965341,1.0014094013945745,0.6264983436974155,-0.6281928922988587,0.7184638368747851,-0.7798325784960781,-0.046358425576650146,-0.17639628748043087,0.020397076014550968
1.0916451526201187,5.1245789763242335,-0.6745622656465455,-0.14436980127697274,0.9845752228611706,0.6346634858935605,-0.6400366759603764,0.7089350185288623,-0.7685715007496073,-0.06180869316299333,-0.1678202838655914,0.02025613515393195
0.9707214122771,5.107880552945844,-0.6689693597494129,-0.14469198676808753,0.9685501046208008,0.642548905957953,-0.651133021885422,0.6987680710615045,-0.7563625161509061,-0.07696021798309383,-0.16097073255295904,0.021532454663982303
0.8508394564504215,5.089725509392606,-0.6634188082288914,-0.1464353939856349,0.9531124947694549,0.6505392705204471,-0.6612372405722676,0.6879657544502131,-0.7432106065054163,-0.09071072938791098,-0.15748331046340613,0.024242795247593457
0.7321655503710403,5.070024969828097,-0.6579213789825046,-0.1491219323848791,0.9378656144962677,0.6589914978871244,-0.6701185052695576,0.6765325751617567,-0.7291041782058637,-0.10206079509462845,-0.15916842613563623,0.028058333398889752
0.6148792631663726,5.0487185907528245,-0.6525342689255031,-0.1522511825027331,0.9222196428844768,0.6681893225112532,-0.6775605649383594,0.6644680959992142,-0.7139981437650964,-0.11015381810925591,-0.16792478322457927,0.032312131990371605
0.49917250379198647,5.025785347153857,-0.6473755500524507,-0.1553573754150948,0.9053886838784913,0.6782958613447347,-0.683365809508636,0.6517603907072479,-0.6978054003260301,-0.11437877904870675,-0.1854969631084378,0.03598618104382628
0.38524790105653994,5.001253792336643,-0.6426374462673514,-0.15807573637297093,0.8864161102317419,0.6892992027686311,-0.6873644108979182,0.6383811740689787,-0.6804043225460974,-0.11437425687690693,-0.2131207039121275,0.03771609953873265
0.2733157366749391,4.9752115258938,-0.6385947473871094,-0.16020746400900832,0.8642411754216714,0.7009528286986231,-0.6894286868802724,0.6242826485284675,-0.6616677969360453,-0.10999122022304654,-0.2510533960570323,0.03579596279028907
0.16338096610000274,4.946919248977355,-0.635496458651259,-0.16451454658980222,0.8394263733064807,0.7231225626145122,-0.6976958420996707,0.6083834901256905,-0.6466252815980773,-0.3035531249600635,-0.28497581692624596,0.16732237439267478
0.05597883177095163,4.913936269432714,-0.6331204447038625,-0.17396622844604734,0.8147522021079202,0.76824959077101,-0.7100160176128638,0.592448661571775,-0.628467984537394,-0.5330833661049977,-0.304209095311043,0.34220803905817415
-0.04776930453906426,4.873641012959979,-0.631061874823332,-0.1877472821783391,0.792077963531002,0.8360769332615425,-0.7246066474432947,0.5777415147846636,-0.6086230694971485,-0.7015504364020981,-0.3121248747916387,0.4905749104432574
-0.14656453803915004,4.824183914885941,-0.629063805408594,-0.20411458688382061,0.7721340223730978,0.919548756141135,-0.7400582852832258,0.5644799266162247,-0.5906050855998224,-0.7923772695088002,-0.31057352670950955,0.5840757321834193
-0.2391106638238675,4.764741039000325,-0.6270847959392356,-0.22211814271673727,0.7552440851429352,1.0106765033974685,-0.7553128392852881,0.552311048941332,-0.5768023540578682,-0.8258976878031591,-0.29829486012100503,0.6265034919833041
-0.3242203025790748,4.695340461752413,-0.6252230260175727,-0.2416440724540949,0.7417219864564184,1.1032999902027816,-0.7695436693903316,0.5408017162822644,-0.5682854330018178,-0.8277070784946696,-0.27611264113825246,0.6318224139871044
-0.4008871320128403,4.616600312540646,-0.6236179668302124,-0.2629005403085755,0.73194375746792,1.1933296459683245,-0.7821561950322546,0.529705912261147,-0.5650201380346033,-0.8122393304471491,-0.24438442929901763,0.6126967629562426
-0.46834737655108033,4.52950967739936,-0.6223587268261622,-0.28609913737948817,0.726243821957696,1.2779462906183552,-0.7930279830177757,0.5187214471714644,-0.5664938896478334,-0.785565352726402,-0.20469018533421135,0.5748588870047073
-0.526131607164504,4.4352638178969235,-0.6214404166287332,-0.3114062744080352,0.7247854867307966,1.3549999453230681,-0.8022141002451052,0.5075977712266492,-0.5720335518037726,-0.7505065926009631,-0.15873458343858726,0.5227478930814077
-0.5740934629396004,4.335134252815545,-0.6207552769247185,-0.33890045264834756,0.7275805721183997,1.4228002876989223,-0.8099013580651582,0.4961410095420478,-0.5809663748969928,-0.7079265516566527,-0.10739515238796557,0.46012942869524176
-0.6124100330756022,4.230358691501733,-0.6200925654280474,-0.36858951930694833,0.7345549968924532,1.4799801095051177,-0.8163791645714596,0.48419785348392563,-0.5926804247621027,-0.6580655293711586,-0.0509040740499968,0.3904326847794031
-0.641555902744841,4.122054448303146,-0.6191419397779276,-0.4004548668515095,0.7455707907061491,1.5254476504397863,-0.822007367625426,0.4716438813539003,-0.6066429997263021,-0.6013989397754731,0.01003844974678521,0.31716310299932554
-0.6622561928143448,4.011161358628809,-0.6175025281393021,-0.43447185354829015,0.760404529297155,1.5584046909166651,-0.8271393056939472,0.45838111236950424,-0.6223710485737564,-0.5386159576939767,0.07309552931070112,0.24387322918153878
-0.6754295901597531,3.898423655319259,-0.6147111584924939,-0.470521138657553,0.778416097407203,1.5785260782816444,-0.8320433734723386,0.44436702664725736,-0.6392274110457156,-0.4709706806350202,0.1310423590716544,0.1732154612884275
-0.6821335993903263,3.784403895362803,-0.610303533390205,-0.5084087842878424,0.7982939189454549,1.5860052752221556,-0.8370286501304961,0.4296737668877334,-0.6562956581903853,-0.4008593049391438,0.17667310744654297,0.10501955841276682
-0.683513292118246,3.669516544661882,-0.6038909772317247,-0.5478965926589675,0.8182408850220868,1.5814748896343538,-0.842269009392563,0.4143415968771954,-0.6725227997913602,-0.33056327609915354,0.2059730060693869,0.03896124060422342
-0.6807502721299202,3.5540662793193754,-0.5952242481383441,-0.5886142013969471,0.8363115727490379,1.5659249857349047,-0.8478472352813741,0.3983746826898329,-0.6869436846310559,-0.2612532372955836,0.21860068865044932,-0.025965995543149406
-0.6750228383946486,3.4382731275042158,-0.5842296510739489,-0.6299107018514348,0.8507333264773657,1.540648892577696,-0.8537867345383419,0.38176056482222953,-0.6988801032623939,-0.19276536403326408,0.21692674133786433,-0.088518099116315
-0.6674624867868012,3.322285893560667,-0.5710080404685309,-0.6704832219586335,0.8602985934049484,1.5076270361393336,-0.8600514117613232,0.3645226712667288,-0.7080473574225588,-0.1251894937449997,0.20397457502063418,-0.14415396052149765
-0.6590954620984995,3.2062001541957774,-0.5558021170395638,-0.7083962079816096,0.8645319762518328,1.4695074940497628,-0.8664641951220007,0.3466619023741129,-0.7145054249398347,-0.05851931009724865,0.1828675248093674,-0.18861497873344804
-0.6508008669258436,3.0900771259735764,-0.5389500352981481,-0.7414411995543332,0.8636086266022334,1.4291281389424908,-0.8728733249951073,0.32823694140862414,-0.7185212118946002,0.008089925939869628,0.1564441710174266,-0.2205813468758876
-0.6433026261835078,2.973955013562348,-0.520842958616283,-0.7675909619317848,0.858142134101321,1.3889773228155964,-0.879153297695936,0.3093036487494632,-0.7204868670050638,0.07406871779056994,0.1271593395552077,-0.2407422387021156
-0.6371672313859845,2.85786422944274,-0.5018851020129524,-0.7856934104026183,0.8489760623971362,1.3508833891526038,-0.8852061638358971,0.28982600402752956,-0.7207371837261581,0.13370887398093284,0.09714714748332619,-0.2508261186808047
-0.63278865479737,2.7418467903506736,-0.48245048926638934,-0.7957259656402217,0.8369952589090776,1.3159664273313643,-0.8909528309586258,0.2697178882934671,-0.7195048754922054,0.18265059912428663,0.06786138599694093,-0.2529225649678613
-0.630384548595745,2.625963631696058,-0.4628546808169906,-0.7984408876603946,0.8229875241634751,1.2847802545563138,-0.8963263370241658,0.24887984161882296,-0.7169754079172167,0.219256741173065,0.04000220883818783,-0.24904424320935462
-0.6300086815066498,2.5102895387213953,-0.44334583001199773,-0.7949470484687092,0.8075698192012669,1.257513741817991,-0.9012671058366274,0.22722000409935966,-0.7133223642235025,0.24408015569375774,0.013574766023125184,-0.24093152346956354
-0.6315743439142086,2.3949032526568357,-0.4241097256559596,-0.7864175129015729,0.7911669932957655,1.2341605574233734,-0.9057257171663429,0.20465768936525097,-0.7086775709284187,0.2584997878166952,-0.01179027558353071,-0.22999835302380026
-0.6348809564275405,2.279878005715695,-0.40528174779367376,-0.7739452571322368,0.7740284544080206,1.2146181875813107,-0.9096647392881029,0.18112959076924304,-0.7031454013313954,0.2642907384656223,-0.03632667488301804,-0.2173710039168192
-0.6396420858887358,2.1652740842506866,-0.38696302571656616,-0.7585079543685508,0.7562834578245906,1.1986962047263472,-0.9130082779527877,0.15663336379471662,-0.6968366361817107,0.26328423344231333,-0.06000422828874835,-0.2039922059294081
-0.6455116195019921,2.0511359019079802,-0.3692375133373788,-0.7409479456617635,0.7379718322000062,1.1861557900708273,-0.9156406023453179,0.13119897053908663,-0.6898754051619376,0.25701536930371666,-0.0829614803939307,-0.1904661843592685
-0.6521043293810659,1.937495848314671,-0.35218990914238457,-0.7220064710402764,0.7190477280534322,1.176693241440539,-0.9173363331887346,0.10489305564774774,-0.68239689627044,0.2467675681342932,-0.10513449827236389,-0.1780302228597181
-0.6590168635865197,1.8243822549779034,-0.33592343814351194,-0.702396355266535,0.6993371214004314,1.1698322643870036,-0.9178065291120304,0.07776653763655668,-0.6745487547532427,0.23390527678941703,-0.12641454330193558,-0.16924958712462995
-0.665853643680196,1.7118250756397608,-0.32057122166784435,-0.6828414722267551,0.6785086630112228,1.1648890140878942,-0.9168209054854428,0.04981984040737251,-0.6664537689858849,0.21917949825858452,-0.14706687988383987,-0.16647031912115515
-0.6722526392736498,1.5998611108413199,-0.30629862972009286,-0.6640452982065552,0.6561094150812281,1.1609907625489067,-0.9142075828507781,0.021015728793755857,-0.6581673542448382,0.20400025009504164,-0.1669397566738879,-0.17183210277261837
-0.6779144207040777,1.488540330384841,-0.2932984116823926,-0.6466103572496746,0.6316359064703765,1.1570820582132606,-0.9098513253062454,-0.008711861786160867,-0.6496556649113894,0.19033553980412346,-0.18543938364977275,-0.1869910907935863
-0.6826301203727192,1.377927027222366,-0.28178485671533526,-0.6310186074896772,0.6045801665473595,1.1519802884178574,-0.9036773524996999,-0.039355366744742395,-0.6409191819272192,0.17898954495743674,-0.20213710337019547,-0.2130897723974784
-0.6863088966108447,1.268096497673585,-0.27199345377539363,-0.6176324963754984,0.5744768964696242,1.1444903231528685,-0.8956479023083955,-0.07072797477314471,-0.6319759205770058,0.17002055671147648,-0.21659959357875375,-0.2499806839576722
-0.688980741160804,1.1591273774641597,-0.26416530792053183,-0.6065615695179628,0.5410242909091715,1.1336798656586085,-0.8858793062315202,-0.10267425073428449,-0.6228439272370263,0.1635104143875263,-0.2287696616488792,-0.2939710408657254
-0.6907690590985067,1.0510931748679666,-0.2585218595108816,-0.5975543798019969,0.504196132202473,1.1191135455413506,-0.8745541594317745,-0.13499714176590114,-0.6135310724336102,0.15948744821418426,-0.2385576325086181,-0.3399224448001519
-0.6918551702108602,0.9440610586836884,-0.2552485291786501,-0.5900660522161106,0.4642530102364534,1.1008269808381537,-0.861833228195561,-0.16740518590572995,-0.6040427951434951,0.15786959528109254,-0.2456778135807632,-0.3834496802364326
-0.6924473467301966,0.8380949075730199,-0.2544872671401199,-0.5833823209097609,0.42168660878412123,1.0791786223153987,-0.8478571125651382,-0.1995458092798728,-0.5943829099179669,0.15875676348044296,-0.2499222776249491,-0.4213180658660452
-0.6927611156367077,0.7332653478133419,-0.2563404801445783,-0.5767844157571663,0.37710837489528276,1.0545988003898565,-0.8326195725600702,-0.2309658901424903,-0.5845615583406613,0.16190899480423823,-0.2508378326056054,-0.45334291671925314
-0.6930137670123161,0.629660926321788,-0.2608802548471951,-0.5696586878014279,0.33114830745117335,1.0274110308864501,-0.8160696813723388,-0.261220314479957,-0.5745989569584747,0.16699696288904073,-0.24824046509456577,-0.48019599835782906
-0.6934214173277636,0.5273924372971057,-0.2681527840993403,-0.561488196044418,0.28441883431003406,0.9978398249042233,-0.7981721013668849,-0.28992392843374476,-0.5645091879171866,0.17379752207132143,-0.2423545898205252,-0.502260267015071
-0.6941933606452307,0.4265949200101055,-0.2781805939988706,-0.5518248012047893,0.2374997395480961,0.9660598392829616,-0.7789032084408939,-0.31674974735246103,-0.5542848417199514,0.18213452709616113,-0.2337174952483713,-0.519779957793721
-0.6955241256966637,0.32742950392711256,-0.2909644448848333,-0.5402803174507361,0.1909233209204507,0.9322277696613425,-0.7582471126444109,-0.34142760596116606,-0.5438939899817095,0.19179223243029747,-0.22305622040755885,-0.5329460018248102
